Date of process,Products ,Prices ,Adress ,Keyword 
2020-05-11 21:46:53.899435,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:53.899435,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Кастрюля,Кастрюля, 
2020-05-11 21:46:55.850546,Казан Houchu алюм. d 20см / QS34-01B,139 990 сум. за  1 шт(139 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан алюм.серый / QS34-01C,169 990 сум. за  1 шт(169 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Honhey Marble алюм.d 24см/QS29-01B,189 990 сум. за  1 шт(189 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан алюм.черный / QS29-01C,209 990 сум. за  1 шт(209 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Conkord ал.крыш.рез.d24см/CA14-07C,262 890 сум. за  1 шт(262 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Huochu алюм.гранит.d20см/CA14-09A,199 990 сум. за  1 шт(199 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Huochu алюм.гранит.d24см/CA14-09B,269 990 сум. за  1 шт(269 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Huochu алюм.гранит.d28см/CA14-09C,319 990 сум. за  1 шт(319 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Казан Conkord ал.крыш.рез.d24см/CA14-07B,241 990 сум. за  1 шт(241 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:55.850546,Средство Мой Казан для чистки казана ...,11 890 сум. за  1 шт(11 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Казан,Казан, 
2020-05-11 21:46:57.715653,Сковорода Вок d.35 толс./CA01-01,199 990 сум. за  1 шт(199 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Сковорода Conkord ал.толс.d24см/CA14-03A,162 890 сум. за  1 шт(162 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Сковорода Conkord ал.толс.d26см/CA14-03B,165 990 сум. за  1 шт(165 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Сковорода Conkord ал.толс.d28см/CA14-03C,175 990 сум. за  1 шт(175 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Сковорода Conkord ал.тонк.d14см/CA14-04A,38 390 сум. за  1 шт(38 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Сковорода Conkord ал.тонк.d16см/CA14-04B,48 490 сум. за  1 шт(48 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:57.715653,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сковорода,Сковорода, 
2020-05-11 21:46:59.189737,Набор посуды пластиковый Пикник 54шт/...,164 990 сум. за  1 шт(164 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Набор посуды пластиковый Пикник 48шт/...,149 990 сум. за  1 шт(149 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые чайные ложки Falcon 100шт,20 890 сум. за  1 шт(20 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые картонные тарелки Эко бол...,11 290 сум. за  1 шт(11 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Трубочки для коктейлей 80шт,8 790 сум. за  1 шт(8 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые стаканы в упаковке Falcon...,22 990 сум. за  1 шт(22 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые ложки DGP 12шт,6 790 сум. за  1 шт(6 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые бумажные тарелки Falcon 9...,24 490 сум. за  1 шт(24 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые бумажные стаканы болшые E...,10 490 сум. за  1 шт(10 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:46:59.189737,Одноразовые пенопластовые тарелки 9*25шт,22 690 сум. за  1 шт(22 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Посуда,Посуда, 
2020-05-11 21:47:00.754827,Мыло Дегтярное 90г,2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Protex creme 90g,6 490 сум. за  1 шт(6 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Safeguard с втамином Е 100г,5 790 сум. за  1 шт(5 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Palmolive Увлажнение и свежесть 90г,4 690 сум. за  1 шт(4 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Safeguard active антибактериальный,5 790 сум. за  1 шт(5 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Palmolive клубника 90г,4 690 сум. за  1 шт(4 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Palmolive кокос 90г,4 690 сум. за  1 шт(4 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Safeguard лимон 90г,5 790 сум. за  1 шт(5 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Palmolive макадамия 90г,4 690 сум. за  1 шт(4 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:00.754827,Мыло Silk natural olive 150,4 490 сум. за  1 шт(4 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Мыло,Мыло, 
2020-05-11 21:47:02.569931,Мыло Effect Хозяйственное 72% 250г,1 990 сум. за  1 шт(1 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Универсальное хозяйственное мыло Perf...,16 590 сум. за  1 шт(16 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Универсальное хозяйственное мыло Perf...,10 790 сум. за  1 шт(10 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Мыло Duru Хозяйственное 4х125г,13 890 сум. за  1 шт(13 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Мыло Duru Хозяйственное Яблоко 4х125г,13 890 сум. за  1 шт(13 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Мыло хозяйственное Свобода 72% 150г,5 290 сум. за  1 шт(5 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:02.569931,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=хозяйственное,хозяйственное, 
2020-05-11 21:47:04.338032,Порошок Calgon 2в1 для смягчения воды...,35 490 сум. за  1 шт(35 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.338032,Зубной порошок Отбеливающий 75г,3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.338032,Зубной порошок семейный 75гр,3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.338032,Стиральный порошок Ariel Color автома...,64 990 сум. за  1 шт(64 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.338032,Стиральный порошок Ariel Color автома...,14 990 сум. за  1 шт(14 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.338032,Стиральный порошок Пемос для ручной с...,7 390 сум. за  1 шт(7 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.339032,Стиральный порошок Миф Морозная свеже...,7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.339032,Стиральный порошок Березовая Роща авт...,18 990 сум. за  1 шт(18 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.339032,Стиральный порошок Миф 3в1 Морозная с...,19 390 сум. за  1 шт(19 390 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:04.339032,Стиральный порошок Persil Color Verne...,58 990 сум. за  1 шт(58 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Порошок,Порошок, 
2020-05-11 21:47:05.928123,Средство для чистки канализационных т...,3 290 сум. за  1 шт(3 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство Pril для мытья посуды Аргано...,10 890 сум. за  1 шт(10 890 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство Mr. Muscle Универсальное Пос...,22 690 сум. за  1 шт(22 690 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство для пола Pronto 750мл,41 490 сум. за  1 шт(41 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство для полировки мебели Brait к...,23 790 сум. за  1 шт(23 790 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство для удаления накипи 100г,3 290 сум. за  1 шт(3 290 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство для мытья стёкол Alper Limon...,5 590 сум. за  1 шт(5 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство санитарно-гигиеническое Чист...,14 990 сум. за  1 шт(14 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство чистящее универсальное ЧисТи...,14 990 сум. за  1 шт(14 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:05.928123,Средство Mr. Muscle для мытья стекол ...,29 590 сум. за  1 шт(29 590 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=средства,средства, 
2020-05-11 21:47:07.404207,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:07.404207,"Вода Bonaqua 0,5л",1 490 сум. за  1 шт(1 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Бензилпенициллин,Бензилпенициллин, 
2020-05-11 21:47:08.996298,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:08.996298,"Вода Bonaqua 0,5л",1 490 сум. за  1 шт(1 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Антигистаминные,Антигистаминные, 
2020-05-11 21:47:10.584389,Витамины Candy box с игрушкой 15г,3 490 сум. за  1 шт(3 490 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,"Перец болгарский Калифорния красный, вес",20 990 сум. за  1 кг(20 990 сум. за 1 кг),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,Напиток Lifeline клубника-ваниль п/б ...,10 990 сум. за  1 шт(10 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,Напиток Lifeline лимон п/б 500мл,10 990 сум. за  1 шт(10 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,Напиток Lifeline арбуз-яблоко п/б 500мл,10 990 сум. за  1 шт(10 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:10.584389,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Витамины,Витамины, 
2020-05-11 21:47:12.220483,"Напиток Coca-Cola п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,"Напиток Coca-Cola п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,"Напиток Fanta Orange п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,Напиток Fanta Orange п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,"Напиток Sprite п/б 1,5л",7 990 сум. за  1 шт(7 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,Напиток Sprite п/б 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,Напиток Coca-Cola 1л,5 990 сум. за  1 шт(5 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,"Вода Bonaqua с газом п/б 1,5л",2 990 сум. за  1 шт(2 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
2020-05-11 21:47:12.220483,"Напиток Sprite п/б 0,5л",3 990 сум. за  1 шт(3 990 сум. за 1 шт),https://lebazar.uz/store/korzinka-uz-7/shedevr-78/search/result/products?searchKey=Сосудорасширяющие,Сосудорасширяющие, 
